Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chambly ,Cégep,10,La Presse,Nos images inédites | La Presse,2021-05-30,28,https://www.lapresse.ca/actualites/2021-05-30/nos-images-inedites.php,2021-06-27 15:55:24
Chambly ,Cégep,11,Info Dimanche,Réouverture de la Piscine Desjardins du Cégep de Rivière-du-Loup | infodimanche.com,2021-03-22,97,https://www.infodimanche.com/actualites/societe/420989/reouverture-de-la-piscine-desjardins-du-cegep-de-riviere-du-loup,2021-06-27 15:55:25
Chambly ,Cégep,12,EnBeauce.com,Les enseignants grévistes du Cégep Beauce-Appalaches poursuivent leur piquetage,2021-05-12,46,https://www.enbeauce.com/actualites/education/426026/les-enseignants-grevistes-du-cegep-beauce-appalaches-poursuivent-leur-piquetage,2021-06-27 15:55:25
Chambly ,Cégep,13,Le Journal de Chambly,Réactions aux éclosions dans les écoles - Le journal de Chambly,2021-05-06,52,https://www.journaldechambly.com/reactions-aux-eclosions-dans-les-ecoles/,2021-06-27 15:55:25
Chambly ,Cégep,14,Le Journal de Québec,Consultez notre carte et notre tableau interactifs du palmarès des cégeps,,,https://www.journaldequebec.com/2020/02/15/consultez-notre-carte-et-notre-tableau-du-palmares-des-cegeps,2021-06-27 15:55:25
Chambly ,Cégep,15,Info Dimanche,La Finlande s'invite au 46e Gala des réussites du Cégep de Rivière-du-Loup | infodimanche.com,2021-04-25,63,https://www.infodimanche.com/actualites/actualite/423882/la-finlande-sinvite-au-46e-gala-des-reussites-du-cegep-de-riviere-du-loup,2021-06-27 15:55:25
Chambly ,Cégep,16,Granby Express,Cégep de Granby: de nouveaux défis attendent cinq finissantes du programme Techniques de tourisme,2021-03-25,94,https://www.granbyexpress.com/2021/03/25/cegep-de-granby-de-nouveaux-defis-attendent-cinq-finissantes-du-programme-techniques-de-tourisme/,2021-06-27 15:55:26
Chambly ,Cégep,17,Info Dimanche,Le Cégep de Rivière-du-Loup se joint au nouveau Regroupement des cégeps de régions | infodimanche.com,2021-03-09,110,https://www.infodimanche.com/actualites/actualite/419806/le-cegep-de-riviere-du-loup-se-joint-au-nouveau-regroupement-des-cegeps-de-regions,2021-06-27 15:55:26
Chambly ,Cégep,18,EnBeauce.com,Un retour progressif des étudiants au Cégep et à l'université à partir de lundi,2021-02-04,143,https://www.enbeauce.com/actualites/education/417137/un-retour-progressif-des-etudiants-au-cegep-et-a-luniversite-a-partir-de-lundi,2021-06-27 15:55:26
Chambly ,Cégep,19,Info Dimanche,Le Cégep de Rivière-du-Loup lauréat d'un Mercure | infodimanche.com,2021-04-30,58,https://www.infodimanche.com/actualites/actualite/424718/le-cegep-de-riviere-du-loup-laureat-dun-mercure,2021-06-27 15:55:26
Chambly ,Cégep,20,Info Dimanche,Les profs du Cégep de Rivière-du-Loup en grève le 13 mai | infodimanche.com,2021-05-12,46,https://www.infodimanche.com/actualites/actualite/425984/les-profs-du-cegep-de-riviere-du-loup-en-greve-le-13-mai,2021-06-27 15:55:27
Chambly ,Cégep,21,EnBeauce.com,Grève dans les cégeps: le mouvement lancé à Saint-Georges demain,2021-03-29,90,https://www.enbeauce.com/actualites/education/421629/greve-dans-les-cegeps-le-mouvement-lance-a-saint-georges-demain,2021-06-27 15:55:27
Chambly ,Cégep,22,EnBeauce.com,Des étudiants du Cégep Beauce-Appalaches récompensés pour leur engagement,2021-05-05,53,https://www.enbeauce.com/actualites/culturel/425206/des-etudiants-du-cegep-beauce-appalaches-recompenses-pour-leur-engagement,2021-06-27 15:55:27
Chambly ,Cégep,23,Info Dimanche,Le Cégep de Rivière-du-Loup au 1er rang du volet croissance du palmarès des meilleurs collèges canadiens en recherche | infodimanche.com,2021-01-06,172,https://www.infodimanche.com/actualites/actualite/414547/le-cegep-de-riviere-du-loup-au-1er-rang-du-volet-croissance-du-palmares-des-meilleurs-colleges-canadiens-en-recherche,2021-06-27 15:55:27
Chambly ,Cégep,24,iHeartRadio,Début des travaux d'agrandissement de l'École secondaire de Chambly,2020-11-17,222,https://www.iheartradio.ca/boom/boom-1041/nouvelles/debut-des-travaux-d-agrandissement-de-l-ecole-secondaire-de-chambly-1.13971479,2021-06-27 15:55:27
Chambly ,Cégep,25,Info Dimanche,Les profs du Cégep de Rivière-du-Loup en grève le 30 mars | infodimanche.com,2021-03-25,94,https://www.infodimanche.com/actualites/actualite/421291/les-profs-du-cegep-de-riviere-du-loup-en-greve-le-30-mars,2021-06-27 15:55:27
Chambly ,Centre de services scolaire OR Commission scolaire,1,Le Journal de Chambly,Griefs contre l'enseignement à distance - Le journal de Chambly,2021-06-10,17,https://www.journaldechambly.com/griefs-contre-lenseignement-a-distance/,2021-06-27 15:55:35
Chambly ,Centre de services scolaire OR Commission scolaire,2,iHeartRadio,8 nouvelles écoles primaires en Montérégie et 4 seront rénovées,2021-06-17,10,https://www.iheartradio.ca/boom/boom-1041/nouvelles/8-nouvelles-ecoles-primaires-en-monteregie-et-4-seront-renovees-1.15438725,2021-06-27 15:55:35
Chambly ,Centre de services scolaire OR Commission scolaire,3,Le Journal de Chambly,Des enfants comme les autres - Le journal de Chambly,2021-06-01,26,https://www.journaldechambly.com/des-enfants-comme-les-autres/,2021-06-27 15:55:36
Chambly ,Centre de services scolaire OR Commission scolaire,4,Le Journal de Chambly,Des boîtes à l'Être pour la Saint-JeanSaint-Jean - Le journal de Chambly,2021-06-18,9,https://www.journaldechambly.com/des-boites-a-letre-pour-la-saint-jeansaint-jean/,2021-06-27 15:55:36
Chambly ,Centre de services scolaire OR Commission scolaire,5,Chambly Matin,"École secondaire de Chambly : dévoilement de l'architecture - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-05-05,53,https://www.chamblymatin.com/avis/nouvelles/politique/elections-provinciales-2014/education/ecole-secondaire-de-chambly-arrandissement-devoilement-de-l-architecture-ville-de-chambly-ministre-de-l-education-mairesse-de-chambly.html,2021-06-27 15:55:36
Chambly ,Centre de services scolaire OR Commission scolaire,6,Chambly Matin,"Écoles fermées aujourd'hui en raison des conditions météorologiques - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-02-16,131,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ecoles-fermee-info-tempete-centre-de-services-scolaire-des-patriotes-centre-de-services-scolaire-des-hautes-rivieres.html,2021-06-27 15:55:36
Chambly ,Centre de services scolaire OR Commission scolaire,7,Le Journal de Chambly,CSSP : bientôt la période d'inscription - Le journal de Chambly,2021-01-20,158,https://www.journaldechambly.com/cssp-bientot-la-periode-dinscription/,2021-06-27 15:55:36
Chambly ,Centre de services scolaire OR Commission scolaire,8,Le Journal de Chambly,Grève du personnel enseignant - Le journal de Chambly,2021-04-14,74,https://www.journaldechambly.com/greve-du-personnel-enseignant/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,9,Le Journal de Chambly,Un réseau qui prend action - Le journal de Chambly,2021-05-11,47,https://www.journaldechambly.com/un-reseau-qui-prend-action/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,10,Le Journal de Chambly,Grève des professionnels de l'éducation - Le journal de Chambly,2021-05-19,39,https://www.journaldechambly.com/greve-des-professionnels-de-leducation/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,11,Le Journal de Chambly,De commission scolaire à centre de services - Le journal de Chambly,,,https://www.journaldechambly.com/de-commission-scolaire-a-centre-de-services/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,12,Le Journal de Chambly,Une directive qui ne fait pas l'unanimité - Le journal de Chambly,2021-03-08,111,https://www.journaldechambly.com/une-directive-qui-ne-fait-pas-lunanimite/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,13,Le Journal de Chambly,Le premier conseil d'administration du Centre de services scolaire des Patriotes - Le journal de Chambly,2020-10-28,242,https://www.journaldechambly.com/le-premier-conseil-dadministration-du-centre-de-services-scolaire-des-patriotes/,2021-06-27 15:55:37
Chambly ,Centre de services scolaire OR Commission scolaire,14,Le Journal de Chambly,Effets de la COVID-19 - Le journal de Chambly,2021-01-26,152,https://www.journaldechambly.com/effets-de-la-covid-19/,2021-06-27 15:55:38
Chambly ,Centre de services scolaire OR Commission scolaire,15,iHeartRadio,ÉDUCATION: L'école secondaire de Chambly s'agrandit,2021-05-04,54,https://www.iheartradio.ca/boom/boom-1041/nouvelles/education-l-ecole-secondaire-de-chambly-s-agrandit-1.15126032,2021-06-27 15:55:38
Chambly ,Centre de services scolaire OR Commission scolaire,16,Le Journal de Chambly,Grève chez le personnel de soutien - Le journal de Chambly,2021-05-03,55,https://www.journaldechambly.com/greve-chez-le-personnel-de-soutien/,2021-06-27 15:55:38
Chambly ,Centre de services scolaire OR Commission scolaire,17,Le Journal de Joliette,Rappel : Deux journées de grève dans le réseau scolaire,2021-05-26,32,https://www.lejournaldejoliette.ca/actualites/actualites/427256/rappel-deux-journees-de-greve-dans-le-reseau-scolaire,2021-06-27 15:55:38
Chambly ,Centre de services scolaire OR Commission scolaire,18,Chambly Matin,"École secondaire de Chambly : début des travaux d'agrandissement - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2020-11-17,222,https://www.chamblymatin.com/avis/nouvelles/politique/elections-provinciales-2014/education/ecole-secondaire-de-chambly-jean-francois-roberge-depute-de-chambly-ville-de-chambly-centre-de-service-scolaire-des-patriotes.html,2021-06-27 15:55:38
Chambly ,Centre de services scolaire OR Commission scolaire,19,Le Journal de Chambly,La grève du 27 avril suspendue - Le journal de Chambly,2021-04-27,61,https://www.journaldechambly.com/la-greve-du-27-avril-suspendue/,2021-06-27 15:55:39
Chambly ,Centre de services scolaire OR Commission scolaire,20,La Releve,Demande de la CSSP pour une nouvelle école à Contrecœur,2020-11-06,233,https://www.lareleve.qc.ca/2020/11/06/demande-de-la-cssp-pour-une-nouvelle-ecole-a-contrecoeur/,2021-06-27 15:55:39
Chambly ,Centre de services scolaire OR Commission scolaire,21,Le Journal de Chambly,Le chantier de l'agrandissement de l'école secondaire de Chambly est lancé - Le journal de Chambly,2020-11-19,220,https://www.journaldechambly.com/le-chantier-de-lagrandissement-de-lecole-secondaire-de-chambly-est-lance/,2021-06-27 15:55:39
Chambly ,Centre de services scolaire OR Commission scolaire,22,Chambly Matin,"Jean-François Roberge remet plus 168 550 $ pour aider la communauté - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-12,76,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/jean-francois-roberge-depute-de-chambly-organisme-circonscription-de-chambly-aide-financiere.html,2021-06-27 15:55:39
Chambly ,Centre de services scolaire OR Commission scolaire,23,Chambly Matin,"Agrandissement de l'école secondaire de Chambly : début des travaux - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2020-09-14,286,https://www.chamblymatin.com/avis/nouvelles/politique/elections-provinciales-2014/education/ville-de-chambly-ecole-secondaire-de-chambly-centre-de-service-scolaire-des-patriotes-agrandissement-ecole-secondaire-de-chambly.html,2021-06-27 15:55:40
Chambly ,Centre de services scolaire OR Commission scolaire,24,Le Journal de Chambly,Des premiers cas de COVID-19 dans les écoles de la région - Le journal de Chambly,2020-09-09,291,https://www.journaldechambly.com/des-premiers-cas-de-covid-19-dans-les-ecoles-de-la-region/,2021-06-27 15:55:40
Chambly ,Centre de services scolaire OR Commission scolaire,25,Info Dimanche,Les cours seront suspendus mercredi matin dans tous les établissements du Centre de services scolaire de Kamouraska-Rivière-du-Loup | infodimanche.com,2021-04-13,75,https://www.infodimanche.com/actualites/actualite/422975/les-cours-seront-suspendus-mercredi-matin-dans-tous-les-etablissements-du-centre-de-services-scolaire-de-kamouraska-riviere-du-loup,2021-06-27 15:55:40
Chambly ,CISSS OR CIUSSS,1,Le Journal de Chambly,Deuxième dose du vaccin AstraZeneca dès mercredi - Le journal de Chambly,2021-06-08,19,https://www.journaldechambly.com/deuxieme-dose-du-vaccin-astrazeneca-des-mercredi/,2021-06-27 15:55:47
Chambly ,CISSS OR CIUSSS,2,Chambly Matin,"COVID-19 : ajout de plages horaires sans rendez-vous à Saint-Jean-sur-Richelieu et à Brossard - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-01,26,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-nouvelle-plage-horaire-vaccination-sans-rendez-vous.html,2021-06-27 15:55:48
Chambly ,CISSS OR CIUSSS,3,Le Journal de Chambly,COVID de « longue durée » : un suivi à plus long terme - Le journal de Chambly,2021-05-17,41,https://www.journaldechambly.com/covid-de-longue-duree-un-suivi-a-plus-long-terme/,2021-06-27 15:55:48
Chambly ,CISSS OR CIUSSS,4,Le Journal de Chambly,Le centre de vaccination de Chambly - Le journal de Chambly,2021-03-29,90,https://www.journaldechambly.com/le-centre-de-vaccination-de-chambly/,2021-06-27 15:55:48
Chambly ,CISSS OR CIUSSS,5,Le Journal de Chambly,Deuxième dose d'AstraZeneca sans rendez-vous - Le journal de Chambly,2021-05-28,30,https://www.journaldechambly.com/deuxieme-dose-dastrazeneca-sans-rendez-vous/,2021-06-27 15:55:48
Chambly ,CISSS OR CIUSSS,6,Le Journal de Chambly,Début de la vaccination en Montérégie - Le journal de Chambly,2020-12-21,188,https://www.journaldechambly.com/debut-de-la-vaccination-en-monteregie/,2021-06-27 15:55:48
Chambly ,CISSS OR CIUSSS,7,Le Journal de Chambly,Une enquête sur l'éclosion au CHSLD Sainte-Croix - Le journal de Chambly,2020-10-30,240,https://www.journaldechambly.com/une-enquete-sur-leclosion-au-chsld-sainte-croix/,2021-06-27 15:55:49
Chambly ,CISSS OR CIUSSS,8,Le Journal de Chambly,Les hôpitaux de l'après-Fêtes - Le journal de Chambly,2021-01-13,165,https://www.journaldechambly.com/les-hopitaux-de-lapres-fetes/,2021-06-27 15:55:49
Chambly ,CISSS OR CIUSSS,9,Le Journal de Chambly,La vaccination se poursuit en Montérégie - Le journal de Chambly,2021-01-08,170,https://www.journaldechambly.com/la-vaccination-se-poursuit-en-monteregie/,2021-06-27 15:55:49
Chambly ,CISSS OR CIUSSS,10,Le Journal de Chambly,CHSLD Ste-Croix : la fin de l'éclosion - Le journal de Chambly,2020-12-23,186,https://www.journaldechambly.com/chsld-ste-croix-la-fin-de-leclosion/,2021-06-27 15:55:49
Chambly ,CISSS OR CIUSSS,11,Le Journal de Chambly,Éclosion au CHSLD Sainte-Croix - Le journal de Chambly,2020-10-20,250,https://www.journaldechambly.com/eclosion-au-chsld-sainte-croix/,2021-06-27 15:55:49
Chambly ,CISSS OR CIUSSS,12,Le Journal de Chambly,DPJ : l'histoire se répète - Le journal de Chambly,2020-12-07,202,https://www.journaldechambly.com/dpj-lhistoire-se-repete/,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,13,Le Journal de Chambly,Éclosion à l'Hôpital du Haut-Richelieu - Le journal de Chambly,2021-01-16,162,https://www.journaldechambly.com/eclosion-a-lhopital-du-haut-richelieu/,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,14,Chambly Matin,"Vaccination AstraZeneca : modification de l'horaire au centre Panama - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-20,68,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/covid-19-centre-de-vaccination-astrazeneca-centre-panama.html,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,15,Le Journal de Chambly,Saint-Jean : une situation inquiétante en Montérégie - Le journal de Chambly,2021-02-03,144,https://www.journaldechambly.com/saint-jean-une-situation-inquietante-en-monteregie/,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,16,Le Journal de Chambly,Deux cliniques spéciales en Montérégie - Le journal de Chambly,,,https://www.journaldechambly.com/deux-cliniques-speciales-en-monteregie/,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,17,Info Dimanche,Le CISSS du Bas-Saint-Laurent est prêt pour la vaccination dans la population | infodimanche.com,2021-02-24,123,https://www.infodimanche.com/actualites/actualite/418758/le-cisss-du-bas-saint-laurent-est-pret-pour-la-vaccination-dans-la-population,2021-06-27 15:55:50
Chambly ,CISSS OR CIUSSS,18,Le Journal de Chambly,Panique dans une RPA à Saint-Jean-sur-Richelieu - Le journal de Chambly,2021-02-11,136,https://www.journaldechambly.com/panique-dans-une-rpa-a-saint-jean-sur-richelieu/,2021-06-27 15:55:51
Chambly ,CISSS OR CIUSSS,19,Le Journal de Chambly,Plus de 50 % d'adultes vaccinés en Montérégie-Est - Le journal de Chambly,2021-05-11,47,https://www.journaldechambly.com/plus-de-50-dadultes-vaccines-en-monteregie-est/,2021-06-27 15:55:51
Chambly ,CISSS OR CIUSSS,20,La Presse,Vaccination en Montérégie | « On est loin de se tourner les pouces »,2021-04-19,69,https://www.lapresse.ca/covid-19/2021-04-19/vaccination-en-monteregie/on-est-loin-de-se-tourner-les-pouces.php,2021-06-27 15:55:51
Chambly ,CISSS OR CIUSSS,21,Le Journal de Chambly,Difficile pour les employés du CHSLD Sainte-Croix - Le journal de Chambly,2020-11-20,219,https://www.journaldechambly.com/difficile-pour-les-employes-du-chsld-sainte-croix/,2021-06-27 15:55:52
Chambly ,CISSS OR CIUSSS,22,Le Journal de Chambly,Une bonne réponse envers le vaccin AstraZeneca - Le journal de Chambly,2021-04-27,61,https://www.journaldechambly.com/une-bonne-reponse-envers-le-vaccin-astrazeneca/,2021-06-27 15:55:52
Chambly ,CISSS OR CIUSSS,23,Le Journal de Chambly,C'est parti! - Le journal de Chambly,2021-03-10,109,https://www.journaldechambly.com/cest-parti/,2021-06-27 15:55:52
Chambly ,CISSS OR CIUSSS,24,Le Journal de Chambly,Les services de retour au CLSC du Richelieu en 2021 - Le journal de Chambly,2020-07-10,352,https://www.journaldechambly.com/les-services-de-retour-au-clsc-du-richelieu-en-2021/,2021-06-27 15:55:52
Chambly ,CISSS OR CIUSSS,25,Le Journal de Chambly,Marieville toujours sous surveillance - Le journal de Chambly,2020-11-06,233,https://www.journaldechambly.com/marieville-toujours-sous-surveillance/,2021-06-27 15:55:52
Chambly ,maire OR mairesse,1,Le Journal de Chambly,La fin d'une ère - Le journal de Chambly,2021-06-23,4,https://www.journaldechambly.com/la-fin-dune-ere/,2021-06-27 15:56:00
Chambly ,maire OR mairesse,2,Le Journal de Chambly,La Bennett sera un sujet de la campagne à Chambly - Le journal de Chambly,2021-06-14,13,https://www.journaldechambly.com/la-bennett-sera-un-sujet-de-la-campagne-a-chambly/,2021-06-27 15:56:00
Chambly ,maire OR mairesse,3,TVA Nouvelles,Démolition d'un bâtiment patrimonial refusée à Chambly: le promoteur étudie ses options,2021-06-22,5,https://www.tvanouvelles.ca/2021/06/22/demolition-dun-batiment-patrimonial-refusee-a-chambly-le-promoteur-etudie-ses-options-1,2021-06-27 15:56:00
Chambly ,maire OR mairesse,4,Chambly Matin,"Les festivités de la Fête nationale - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-23,4,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-marieville-ville-de-carignan-ville-de-chambly-ville-de-richelieu-fete-nationale-festivites.html,2021-06-27 15:56:01
Chambly ,maire OR mairesse,5,ICI.Radio-Canada.ca,Chambly sort de la tutelle,2021-06-09,18,https://ici.radio-canada.ca/nouvelle/1800071/chambly-tutelle-fin-alexandra-labbe,2021-06-27 15:56:01
Chambly ,maire OR mairesse,6,Le Journal de Chambly,Fin de la tutelle à Chambly - Le journal de Chambly,2021-06-09,18,https://www.journaldechambly.com/fin-de-la-tutelle-a-chambly/,2021-06-27 15:56:01
Chambly ,maire OR mairesse,7,Le Journal de Chambly,Des « actions proches de nos valeurs » - Le journal de Chambly,2021-06-15,12,https://www.journaldechambly.com/des-actions-proches-de-nos-valeurs/,2021-06-27 15:56:01
Chambly ,maire OR mairesse,8,L'observateur de Beauvais,Autour de Chambly : une marche contre le projet de prison à Bernes-sur-Oise,2021-06-26,1,https://www.lobservateurdebeauvais.fr/2021/06/26/autour-de-chambly-une-marche-contre-le-projet-de-prison-a-bernes-sur-oise/,2021-06-27 15:56:01
Chambly ,maire OR mairesse,9,Chambly Matin,"Monsieur Jacques Ladouceur, maire de Richelieu ne se représentera pas à la prochaine élection municipale - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-05,22,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-richelieu-jacques-ladouceur-election-municipale.html,2021-06-27 15:56:02
Chambly ,maire OR mairesse,10,iHeartRadio,Odeurs persistantes à Chambly: la Ville veut agir rapidement,2021-06-16,11,https://www.iheartradio.ca/boom/boom-1041/nouvelles/odeurs-persistantes-a-chambly-la-ville-veut-agir-rapidement-1.15431574,2021-06-27 15:56:02
Chambly ,maire OR mairesse,11,Chambly Matin,"Un succès pour le défilé de la Fête nationale à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-25,2,https://chamblymatin.com/arts-et-spectacles/nouvelles/arts-et-spectacles/ville-de-marieville-fete-nationale-les-frogs-defile.html,2021-06-27 15:56:02
Chambly ,maire OR mairesse,12,Chambly Matin,"La Ville de Marieville fait l'acquisition d'un véhicule électrique - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-03,24,https://www.chamblymatin.com/environnement/nouvelles/environnement/ville-de-marieville-vehicule-electrique-environement.html,2021-06-27 15:56:02
Chambly ,maire OR mairesse,13,Le Journal de Chambly,Un nouvel aréna à Saint-Césaire - Le journal de Chambly,2021-05-31,27,https://www.journaldechambly.com/un-nouvel-arena-a-saint-cesaire/,2021-06-27 15:56:02
Chambly ,maire OR mairesse,14,Le Journal de Chambly,Les élus votent majoritairement en défaveur - Le journal de Chambly,2021-06-15,12,https://www.journaldechambly.com/les-elus-votent-majoritairement-en-defaveur/,2021-06-27 15:56:02
Chambly ,maire OR mairesse,15,L'observateur de Beauvais,Chambly : le maire analyse le bon score de la droite,2021-06-20,7,https://www.lobservateurdebeauvais.fr/2021/06/20/chambly-le-maire-analyse-le-bon-score-de-la-droite/,2021-06-27 15:56:03
Chambly ,maire OR mairesse,16,Le Journal de Chambly,Un « monument » patriotique à Richelieu - Le journal de Chambly,2021-06-04,23,https://www.journaldechambly.com/un-monument-patriotique-a-richelieu/,2021-06-27 15:56:03
Chambly ,maire OR mairesse,17,Le Journal de Chambly,Achat d'un véhicule électrique - Le journal de Chambly,2021-06-09,18,https://www.journaldechambly.com/achat-dun-vehicule-electrique/,2021-06-27 15:56:03
Chambly ,maire OR mairesse,18,Le Journal de Chambly,Nouvelle équipe politique à Saint-Mathias-sur-Richelieu - Le journal de Chambly,2021-06-15,12,https://www.journaldechambly.com/nouvelle-equipe-politique-a-saint-mathias-sur-richelieu/,2021-06-27 15:56:03
Chambly ,maire OR mairesse,19,Le Journal de Québec,Festival de la chanson de Tadoussac: un sentiment de libération,2021-06-26,1,https://www.journaldequebec.com/2021/06/25/un-sentiment-de-liberation,2021-06-27 15:56:03
Chambly ,maire OR mairesse,20,L'observateur de Beauvais,Autour de Chambly : un collectif contre la prison,2021-06-06,21,https://www.lobservateurdebeauvais.fr/2021/06/06/autour-de-chambly-un-collectif-contre-la-prison/,2021-06-27 15:56:04
Chambly ,maire OR mairesse,21,Le Journal de Montréal,Un sentiment de libération,2021-06-26,1,https://www.journaldemontreal.com/2021/06/25/un-sentiment-de-liberation,2021-06-27 15:56:04
Chambly ,maire OR mairesse,22,ICI.Radio-Canada.ca,"L'ex-maire de Chambly a enfreint la loi lors des élections de 2017, conclut le DGEQ",2020-12-03,206,https://ici.radio-canada.ca/nouvelle/1754334/constats-infraction-directeur-genereal-elections-dge-denis-lavoie,2021-06-27 15:56:04
Chambly ,maire OR mairesse,23,actu.fr,Chambly : une attestation pour les sinistrés par les orages,2021-06-20,7,https://actu.fr/hauts-de-france/chambly_60139/chambly-une-attestation-pour-les-sinistres-par-les-orages_42794497.html,2021-06-27 15:56:05
Chambly ,maire OR mairesse,24,France 3 Régions,"Dans l'Oise, des maisons inondées et des routes fermées à la circulation à cause de violents orages",2021-06-02,25,https://france3-regions.francetvinfo.fr/hauts-de-france/oise/a-chambly-dans-l-oise-des-maisons-inondees-et-des-routes-fermees-a-la-circulation-2117911.html,2021-06-27 15:56:05
Chambly ,maire OR mairesse,25,CNW Telbec,Fin des travaux de reconstruction du pont Gouin,2021-06-21,6,https://www.newswire.ca/fr/news-releases/fin-des-travaux-de-reconstruction-du-pont-gouin-805655917.html,2021-06-27 15:56:05
Chambly ,candidat,1,Le Journal de Chambly,La Bennett sera un sujet de la campagne à Chambly - Le journal de Chambly,2021-06-14,13,https://www.journaldechambly.com/la-bennett-sera-un-sujet-de-la-campagne-a-chambly/,2021-06-27 15:56:13
Chambly ,candidat,2,Le Journal de Chambly,Des « actions proches de nos valeurs » - Le journal de Chambly,2021-06-15,12,https://www.journaldechambly.com/des-actions-proches-de-nos-valeurs/,2021-06-27 15:56:14
Chambly ,candidat,3,La Gazette du Val d'Oise - L'Echo Régional,Élections départementales 2021. Oise : le Rn en tête à Chambly,2021-06-20,7,https://actu.fr/hauts-de-france/chambly_60139/elections-departementales-2021-oise-le-rn-en-tete-a-chambly_42797805.html,2021-06-27 15:56:14
Chambly ,candidat,4,Le Journal de Chambly,Nouvelle équipe politique à Saint-Mathias-sur-Richelieu - Le journal de Chambly,2021-06-15,12,https://www.journaldechambly.com/nouvelle-equipe-politique-a-saint-mathias-sur-richelieu/,2021-06-27 15:56:14
Chambly ,candidat,5,L'observateur de Beauvais,Chambly : le maire analyse le bon score de la droite,2021-06-20,7,https://www.lobservateurdebeauvais.fr/2021/06/20/chambly-le-maire-analyse-le-bon-score-de-la-droite/,2021-06-27 15:56:14
Chambly ,candidat,6,Le Journal de Chambly,Soins à domicile personnalisés : la formule avant-gardiste d'Amika - Le journal de Chambly,2021-06-07,20,https://www.journaldechambly.com/soins-a-domicile-amika/,2021-06-27 15:56:14
Chambly ,candidat,7,Le Journal de Chambly,Star Académie : plus que quelques candidats - Le journal de Chambly,2021-04-17,71,https://www.journaldechambly.com/star-academie-plus-que-quelques-candidats/,2021-06-27 15:56:15
Chambly ,candidat,8,Grenier aux Nouvelles,Coordonnateur(trice) marketing et communications | Concept B | Grenier aux Emplois,2021-06-03,24,https://www.grenier.qc.ca/emplois/49673/coordonnateurtrice-marketing-et-communications,2021-06-27 15:56:15
Chambly ,candidat,9,Le Journal de Chambly,Star Académie : Guillaume le « Conquérant » - Le journal de Chambly,2021-02-20,127,https://www.journaldechambly.com/star-academie-guillaume-le-conquerant/,2021-06-27 15:56:15
Chambly ,candidat,10,Le Journal de Chambly,Star Académie 2021 : un bijou de variété - Le journal de Chambly,2021-03-12,107,https://www.journaldechambly.com/star-academie-2021-un-bijou-de-varietes/,2021-06-27 15:56:15
Chambly ,candidat,11,Le Journal de Chambly,Portrait préliminaire des élections municipales 2021 - Le journal de Chambly,2020-11-04,235,https://www.journaldechambly.com/portrait-preliminaire-des-elections-municipales-2021/,2021-06-27 15:56:15
Chambly ,candidat,12,ICI.Radio-Canada.ca,"L'ex-maire de Chambly a enfreint la loi lors des élections de 2017, conclut le DGEQ",2020-12-03,206,https://ici.radio-canada.ca/nouvelle/1754334/constats-infraction-directeur-genereal-elections-dge-denis-lavoie,2021-06-27 15:56:16
Chambly ,candidat,13,L'Express - Drummondville,Stéphanie Lacoste veut amener un leadership «bienveillant et rassembleur» - L'Express,2021-06-03,24,https://www.journalexpress.ca/2021/06/03/stephanie-lacoste-veut-amener-un-leadership-bienveillant-et-rassembleur/,2021-06-27 15:56:16
Chambly ,candidat,14,Le Journal de Chambly,Les premiers balbutiements - Le journal de Chambly,2021-04-07,81,https://www.journaldechambly.com/les-premiers-balbutiements/,2021-06-27 15:56:16
