Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,élection OR campagne,1,L'Express - Drummondville,Le Brock propose un projet inspiré du stade d'Acton Vale - L'Express,2021-09-30,19,https://www.journalexpress.ca/2021/09/30/brock-projet-stade-leo-asselin-acton-vale-jacques-desautels-baseball-drummondville/,2021-10-19 17:04:25,mixte
Acton Vale,élection OR campagne,2,Le Journal de Québec,Quelqu'un sait pourquoi on est allé voter?,2021-09-21,28,https://www.journaldequebec.com/2021/09/21/quelquun-sait-pourquoi-on-est-alle-voter,2021-10-19 17:04:25,mixte
Acton Vale,élection OR campagne,3,L’actualité,Voici la liste des événements des chefs pour le lundi 20 septembre 2021,2021-09-20,29,https://lactualite.com/actualites/voici-la-liste-des-evenements-des-chefs-pour-le-lundi-20-septembre-2021/,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,4,La Voix de l'est - Groupe Capitales Médias,Un nouveau visage à l'hôtel de ville d'Acton Vale,2021-06-24,117,https://www.lavoixdelest.ca/actualites/un-nouveau-visage-a-lhotel-de-ville-dacton-vale-d07ca8535c97d05bdf270bdd50961504,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,5,La Voix de l'est - Groupe Capitales Médias,Un complexe multisports tout neuf pour Acton Vale,2021-05-16,156,https://www.lavoixdelest.ca/actualites/un-complexe-multisports-tout-neuf-pour-acton-vale-0c3f1f0647ac77603899d96c2e51b2f8,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,6,La Voix de l'est - Groupe Capitales Médias,Radiation annulée pour une médecin d'Acton Vale,2021-06-28,113,https://www.lavoixdelest.ca/actualites/radiation-annulee-pour-une-medecin-dacton-vale-b66c03899aea29beffe8c30be24012cf,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,7,La Voix de l'est - Groupe Capitales Médias,Une baisse notable des incendies à Acton Vale,2021-05-03,169,https://www.lavoixdelest.ca/actualites/une-baisse-notable-des-incendies-a-acton-vale-7628a3bd7c1c0f2a833fc5cadd05017d,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,8,La Voix de l'est - Groupe Capitales Médias,Un incendie chez Newtech à Acton Vale | Actualités,2021-02-04,257,https://www.lavoixdelest.ca/actualites/un-incendie-chez-newtech-a-acton-vale-d8673918d09b853ccc95f3adca1413f3,2021-10-19 17:04:26,mixte
Acton Vale,élection OR campagne,9,La Voix de l'est - Groupe Capitales Médias,La gymnastique renaît de ses cendres à Acton Vale,2021-06-02,139,https://www.lavoixdelest.ca/actualites/la-gymnastique-renait-de-ses-cendres-a-acton-vale-37b0084068697b16369d767c00a29f5a,2021-10-19 17:04:27,mixte
Acton Vale,élection OR campagne,10,La Voix de l'est - Groupe Capitales Médias,Des skategolf électriques débarquent au Club de golf Acton Vale [VIDÉO],2021-05-30,142,https://www.lavoixdelest.ca/actualites/des-skategolf-electriques-debarquent-au-club-de-golf-acton-vale-video-c0cb79afb9c3579579df4c88081b8c36,2021-10-19 17:04:27,mixte
Acton Vale,élection OR campagne,11,La Voix de l'est - Groupe Capitales Médias,"À Farnham, Patrick Melchior veut mener une campagne «verte»",2021-07-30,81,https://www.lavoixdelest.ca/actualites/a-farnham-patrick-melchior-veut-mener-une-campagne-verte-4e379792cd562fec80e832643b8374b1,2021-10-19 17:04:27,mixte
Acton Vale,élection OR campagne,12,La Voix de l'est - Groupe Capitales Médias,Un cycliste pédalera 2000 km pour les jeunes | Actualités,2021-05-18,154,https://www.lavoixdelest.ca/actualites/un-cycliste-pedalera-2000-km-pour-les-jeunes-b3985af7e80043611ca3746976a6b868,2021-10-19 17:04:27,mixte
Acton Vale,élection OR campagne,13,La Releve,Début de la vaccination dans la région à partir du 11 mars,2021-02-26,235,https://www.lareleve.qc.ca/2021/02/26/debut-de-la-vaccination-dans-la-region-a-partir-du-11-mars/,2021-10-19 17:04:27,mixte
Acton Vale,élection OR campagne,14,La Voix de l'est - Groupe Capitales Médias,Incendie dans un bloc appartement à Acton Vale,2020-12-13,310,https://www.lavoixdelest.ca/actualites/incendie-dans-un-bloc-appartement-a-acton-vale-913caa9421b40846ff39722574586d17,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,15,Journal Accès,Les Cardinaux obtiennent trois joueurs en renfort - Accès Laurentides,2021-06-08,133,https://www.journalacces.ca/les-cardinaux-obtiennent-trois-joueurs-en-renfort/,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,16,La Voix de l'est - Groupe Capitales Médias,Cinq suspects arrêtés dans le cadre d'une opération antifraude,2021-07-01,110,https://www.lavoixdelest.ca/actualites/cinq-suspects-arretes-dans-le-cadre-dune-operation-antifraude-785bace7a9f7b0af8d7abde8ad13d9da,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,17,La Voix de l'est - Groupe Capitales Médias,Pierre Breton dit avoir tout donné | Actualités,2021-09-17,32,https://www.lavoixdelest.ca/actualites/pierre-breton-dit-avoir-tout-donne-cfdbea9ace092963d5ef81f0d5419132,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,18,La Voix de l'est - Groupe Capitales Médias,Éric Charbonneau lorgne un 4e mandat à Acton Vale,2020-11-07,346,https://www.lavoixdelest.ca/actualites/eric-charbonneau-lorgne-un-4e-mandat-a-acton-vale-7ea1204b489f8198085e54bee0b820d0,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,19,La Voix de l'est - Groupe Capitales Médias,Raymonde Plamondon brigue à nouveau la mairie de Saint-Valérien,2021-05-31,141,https://www.lavoixdelest.ca/actualites/raymonde-plamondon-brigue-a-nouveau-la-mairie-de-saint-valerien-1cc03c8b7c10bad3a1d7dc6c8893a994,2021-10-19 17:04:28,mixte
Acton Vale,élection OR campagne,20,La Voix de l'est - Groupe Capitales Médias,Robert Riel prêt pour un troisième mandat | Actualités,2021-07-05,106,https://www.lavoixdelest.ca/actualites/robert-riel-pret-pour-un-troisieme-mandat-2b7f414c523bcb9fc1b64fae3a8d59c3,2021-10-19 17:04:29,mixte
Acton Vale,élection OR campagne,21,Journal Le Guide - Cowansville,Biscuit Sourire: Tim Hortons remet près de 80 000 $ à Leucan Estrie,,,https://www.journalleguide.com/2020/10/20/biscuit-sourire-tim-hortons-remet-pres-de-80-000-a-leucan-estrie/,2021-10-19 17:04:29,mixte
Acton Vale,élection OR campagne,22,L'Express - Drummondville,Une fin de semaine en demi-teinte pour le Brock - L'Express,2021-07-12,99,https://www.journalexpress.ca/2021/07/12/une-fin-de-semaine-en-demi-teinte-pour-le-brock/,2021-10-19 17:04:29,mixte
Acton Vale,élection OR campagne,23,La Voix de l'est - Groupe Capitales Médias,Campagne de financement au profit des enfants | Actualités,2021-07-26,85,https://www.lavoixdelest.ca/actualites/campagne-de-financement-au-profit-des-enfants-4339c2d64ccc6b3168a87d7d61468f37,2021-10-19 17:04:29,mixte
Acton Vale,élection OR campagne,24,La Releve,COVID-19 : le CISSS va à la rencontre des jeunes avec sa roulotte mobile de vaccination,2021-07-14,97,https://www.lareleve.qc.ca/2021/07/14/le-cisss-va-a-la-rencontre-des-jeunes-avec-sa-roulotte-de-vaccination/,2021-10-19 17:04:30,mixte
Acton Vale,élection OR campagne,25,La Voix de l'est - Groupe Capitales Médias,Le vote par correspondance permis aux 70 ans et plus à Granby,2021-06-22,119,https://www.lavoixdelest.ca/actualites/le-vote-par-correspondance-permis-aux-70-ans-et-plus-a-granby-3395a6b49cbef363117e690d23f8db7d,2021-10-19 17:04:30,mixte
Acton Vale,député,1,La Voix de l'est - Groupe Capitales Médias,Année chargée pour le député Savard-Tremblay | Actualités,2021-07-07,104,https://www.lavoixdelest.ca/actualites/annee-chargee-pour-le-depute-savard-tremblay-c356e11922311caf064e48cccbdd2885,2021-10-19 17:05:04,mixte
Acton Vale,député,2,La Voix de l'est - Groupe Capitales Médias,Acton Vale embrasse les poules urbaines | Actualités,2021-08-19,61,https://www.lavoixdelest.ca/actualites/acton-vale-embrasse-les-poules-urbaines-f73922a591dad2fbd7dbf6fe6fbdd93a,2021-10-19 17:05:05,mixte
Acton Vale,député,3,Express Drummondville,Le député Lamontagne ouvrira un bureau à Acton Vale le mercredi - L'Express,,,https://www.journalexpress.ca/2014/08/01/le-depute-lamontagne-ouvrira-un-bureau-a-acton-vale-le-mercredi/,2021-10-19 17:05:05,mixte
Acton Vale,député,4,La Voix de l'est - Groupe Capitales Médias,«Aucun ressentiment négatif » envers le maire Bonin | Actualités,2021-07-06,105,https://www.lavoixdelest.ca/actualites/aucun-ressentiment-negatif--envers-le-maire-bonin-d2688ea93983faf0471c776636937616,2021-10-19 17:05:05,mixte
Acton Vale,député,5,La Voix de l'est - Groupe Capitales Médias,Pierre Breton dit avoir tout donné | Actualités,2021-09-17,32,https://www.lavoixdelest.ca/actualites/pierre-breton-dit-avoir-tout-donne-cfdbea9ace092963d5ef81f0d5419132,2021-10-19 17:05:05,mixte
Acton Vale,député,6,iHeartRadio,Annulation du Show de la Rentrée Desjardins d'Acton Vale,2021-05-19,153,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/annulation-du-show-de-la-rentree-desjardins-d-acton-vale-1.15231547,2021-10-19 17:05:05,mixte
Acton Vale,député,7,La Voix de l'est - Groupe Capitales Médias,Lyne Bessette dénonce une campagne de peur auprès des aînés,2021-04-08,194,https://www.lavoixdelest.ca/actualites/lyne-bessette-denonce-une-campagne-de-peur-aupres-des-aines-b8f5d032fcf1ce9bd5c9b4096bd42b8c,2021-10-19 17:05:06,mixte
Acton Vale,député,8,La Voix de l'est - Groupe Capitales Médias,La Coop de santé d'Acton restreint son territoire,2021-04-07,195,https://www.lavoixdelest.ca/actualites/la-coop-de-sante-dacton-restreint-son-territoire-f4f10e5ae90761673617ed72b49d9fd2,2021-10-19 17:05:06,mixte
Acton Vale,député,9,La Voix de l'est - Groupe Capitales Médias,"Fusion des corps policiers: «la ministre a mis fin aux spéculations», dit Bonnardel",2021-05-27,145,https://www.lavoixdelest.ca/actualites/fusion-des-corps-policiers-la-ministre-a-mis-fin-aux-speculations-dit-bonnardel-66941b5cea66b3b5b5b4862c42d061f1,2021-10-19 17:05:06,mixte
